264	952	221	207
589	952	221	207
914	952	221	207
1239	952	221	207
1564	952	221	207
1889	952	221	207
2214	952	221	207
2539	952	221	207
264	1159	221	207
589	1159	221	207
914	1159	221	207
1239	1159	221	207
1564	1159	221	207
1889	1159	221	207
2214	1159	221	207
2539	1159	221	207
264	1366	221	207
589	1366	221	207
914	1366	221	207
1239	1366	221	207
1564	1366	221	207
1889	1366	221	207
2214	1366	221	207
2539	1366	221	207
264	1573	221	207
589	1573	221	207
914	1573	221	207
1239	1573	221	207
1564	1573	221	207
1889	1573	221	207
2214	1573	221	207
2539	1573	221	207
264	1781	221	207
589	1781	221	207
914	1781	221	207
1239	1781	221	207
1564	1781	221	207
1889	1781	221	207
2214	1781	221	207
2539	1781	221	207
264	1988	221	207
589	1988	221	207
914	1988	221	207
1239	1988	221	207
1564	1988	221	207
1889	1988	221	207
2214	1988	221	207
2539	1988	221	207
264	2195	221	207
589	2195	221	207
914	2195	221	207
1239	2195	221	207
1564	2195	221	207
1889	2195	221	207
2214	2195	221	207
2539	2195	221	207
264	2402	221	207
589	2402	221	207
914	2402	221	207
1239	2402	221	207
1564	2402	221	207
1889	2402	221	207
2214	2402	221	207
2539	2402	221	207
264	2610	221	207
589	2610	221	207
914	2610	221	207
1239	2610	221	207
1564	2610	221	207
1889	2610	221	207
2214	2610	221	207
2539	2610	221	207
264	2817	221	207
589	2817	221	207
914	2817	221	207
1239	2817	221	207
1564	2817	221	207
1889	2817	221	207
2214	2817	221	207
2539	2817	221	207
264	3024	221	207
589	3024	221	207
914	3024	221	207
1239	3024	221	207
1564	3024	221	207
1889	3024	221	207
2214	3024	221	207
2539	3024	221	207
264	3231	221	207
589	3231	221	207
914	3231	221	207
1239	3231	221	207
1564	3231	221	207
1889	3231	221	207
2214	3231	221	207
2539	3231	221	207
264	3439	221	207
589	3439	221	207
914	3439	221	207
1239	3439	221	207
1564	3439	221	207
1889	3439	221	207
2214	3439	221	207
2539	3439	221	207
264	3646	221	207
589	3646	221	207
914	3646	221	207
1239	3646	221	207
1564	3646	221	207
1889	3646	221	207
2214	3646	221	207
2539	3646	221	207
264	3853	221	207
589	3853	221	207
914	3853	221	207
1239	3853	221	207
1564	3853	221	207
1889	3853	221	207
2214	3853	221	207
2539	3853	221	207
264	4060	221	207
589	4060	221	207
914	4060	221	207
1239	4060	221	207
1564	4060	221	207
1889	4060	221	207
2214	4060	221	207
2539	4060	221	207
264	4268	221	207
589	4268	221	207
914	4268	221	207
1239	4268	221	207
