279	974	228	207
615	974	228	207
951	974	228	207
1287	974	228	207
1623	974	228	207
1959	974	228	207
2295	974	228	207
2631	974	228	207
279	1181	228	207
615	1181	228	207
951	1181	228	207
1287	1181	228	207
1623	1181	228	207
1959	1181	228	207
2295	1181	228	207
2631	1181	228	207
279	1388	228	207
615	1388	228	207
951	1388	228	207
1287	1388	228	207
1623	1388	228	207
1959	1388	228	207
2295	1388	228	207
2631	1388	228	207
279	1596	228	207
615	1596	228	207
951	1596	228	207
1287	1596	228	207
1623	1596	228	207
1959	1596	228	207
2295	1596	228	207
2631	1596	228	207
279	1803	228	207
615	1803	228	207
951	1803	228	207
1287	1803	228	207
1623	1803	228	207
1959	1803	228	207
2295	1803	228	207
2631	1803	228	207
279	2010	228	207
615	2010	228	207
951	2010	228	207
1287	2010	228	207
1623	2010	228	207
1959	2010	228	207
2295	2010	228	207
2631	2010	228	207
279	2218	228	207
615	2218	228	207
951	2218	228	207
1287	2218	228	207
1623	2218	228	207
1959	2218	228	207
2295	2218	228	207
2631	2218	228	207
279	2425	228	207
615	2425	228	207
951	2425	228	207
1287	2425	228	207
1623	2425	228	207
1959	2425	228	207
2295	2425	228	207
2631	2425	228	207
279	2632	228	207
615	2632	228	207
951	2632	228	207
1287	2632	228	207
1623	2632	228	207
1959	2632	228	207
2295	2632	228	207
2631	2632	228	207
279	2840	228	207
615	2840	228	207
951	2840	228	207
1287	2840	228	207
1623	2840	228	207
1959	2840	228	207
2295	2840	228	207
2631	2840	228	207
279	3047	228	207
615	3047	228	207
951	3047	228	207
1287	3047	228	207
1623	3047	228	207
1959	3047	228	207
2295	3047	228	207
2631	3047	228	207
279	3255	228	207
615	3255	228	207
951	3255	228	207
1287	3255	228	207
1623	3255	228	207
1959	3255	228	207
2295	3255	228	207
2631	3255	228	207
279	3462	228	207
615	3462	228	207
951	3462	228	207
1287	3462	228	207
1623	3462	228	207
1959	3462	228	207
2295	3462	228	207
2631	3462	228	207
279	3669	228	207
615	3669	228	207
951	3669	228	207
1287	3669	228	207
1623	3669	228	207
1959	3669	228	207
2295	3669	228	207
2631	3669	228	207
279	3877	228	207
615	3877	228	207
951	3877	228	207
1287	3877	228	207
1623	3877	228	207
