359	894	220	206
684	894	220	206
1008	894	220	206
1333	894	220	206
1657	894	220	206
1982	894	220	206
2306	894	220	206
2631	894	220	206
359	1100	220	206
684	1100	220	206
1008	1100	220	206
1333	1100	220	206
1657	1100	220	206
1982	1100	220	206
2306	1100	220	206
2631	1100	220	206
359	1306	220	206
684	1306	220	206
1008	1306	220	206
1333	1306	220	206
1657	1306	220	206
1982	1306	220	206
2306	1306	220	206
2631	1306	220	206
359	1512	220	206
684	1512	220	206
1008	1512	220	206
1333	1512	220	206
1657	1512	220	206
1982	1512	220	206
2306	1512	220	206
2631	1512	220	206
359	1719	220	206
684	1719	220	206
1008	1719	220	206
1333	1719	220	206
1657	1719	220	206
1982	1719	220	206
2306	1719	220	206
2631	1719	220	206
359	1925	220	206
684	1925	220	206
1008	1925	220	206
1333	1925	220	206
1657	1925	220	206
1982	1925	220	206
2306	1925	220	206
2631	1925	220	206
359	2131	220	206
684	2131	220	206
1008	2131	220	206
1333	2131	220	206
1657	2131	220	206
1982	2131	220	206
2306	2131	220	206
2631	2131	220	206
359	2338	220	206
684	2338	220	206
1008	2338	220	206
1333	2338	220	206
1657	2338	220	206
1982	2338	220	206
2306	2338	220	206
2631	2338	220	206
359	2544	220	206
684	2544	220	206
1008	2544	220	206
1333	2544	220	206
1657	2544	220	206
1982	2544	220	206
2306	2544	220	206
2631	2544	220	206
359	2750	220	206
684	2750	220	206
1008	2750	220	206
1333	2750	220	206
1657	2750	220	206
1982	2750	220	206
2306	2750	220	206
2631	2750	220	206
359	2957	220	206
684	2957	220	206
1008	2957	220	206
1333	2957	220	206
1657	2957	220	206
1982	2957	220	206
2306	2957	220	206
2631	2957	220	206
359	3163	220	206
684	3163	220	206
1008	3163	220	206
1333	3163	220	206
1657	3163	220	206
1982	3163	220	206
2306	3163	220	206
2631	3163	220	206
359	3369	220	206
684	3369	220	206
1008	3369	220	206
1333	3369	220	206
1657	3369	220	206
1982	3369	220	206
2306	3369	220	206
2631	3369	220	206
359	3576	220	206
684	3576	220	206
1008	3576	220	206
1333	3576	220	206
1657	3576	220	206
1982	3576	220	206
2306	3576	220	206
2631	3576	220	206
359	3782	220	206
684	3782	220	206
1008	3782	220	206
1333	3782	220	206
1657	3782	220	206
1982	3782	220	206
2306	3782	220	206
2631	3782	220	206
359	3988	220	206
684	3988	220	206
1008	3988	220	206
1333	3988	220	206
1657	3988	220	206
1982	3988	220	206
2306	3988	220	206
2631	3988	220	206
359	4195	220	206
684	4195	220	206
1008	4195	220	206
1333	4195	220	206
1657	4195	220	206
1982	4195	220	206
2306	4195	220	206
2631	4195	220	206
359	4401	220	206
684	4401	220	206
1008	4401	220	206
1333	4401	220	206
1657	4401	220	206
1982	4401	220	206
2306	4401	220	206
2631	4401	220	206
359	4607	220	206
684	4607	220	206
1008	4607	220	206
1333	4607	220	206
1657	4607	220	206
1982	4607	220	206
2306	4607	220	206
2631	4607	220	206
3199	918	218	204
3520	921	218	204
3840	925	218	204
4161	928	218	204
4482	932	218	204
4803	936	218	204
5123	939	218	204
5444	943	218	204
3197	1122	218	204
3518	1126	218	204
3839	1129	218	204
4159	1133	218	204
4480	1137	218	204
4801	1140	218	204
5122	1144	218	204
5442	1147	218	204
3196	1327	218	204
3516	1330	218	204
3837	1334	218	204
4158	1338	218	204
4479	1341	218	204
4799	1345	218	204
5120	1348	218	204
5441	1352	218	204
3194	1531	218	204
3515	1535	218	204
3836	1539	218	204
4156	1542	218	204
4477	1546	218	204
4798	1549	218	204
5119	1553	218	204
5439	1557	218	204
3192	1736	218	204
3513	1740	218	204
3834	1743	218	204
4155	1747	218	204
4475	1750	218	204
4796	1754	218	204
5117	1758	218	204
5438	1761	218	204
3191	1941	218	204
3512	1944	218	204
3832	1948	218	204
4153	1951	218	204
4474	1955	218	204
4795	1959	218	204
5115	1962	218	204
5436	1966	218	204
3189	2145	218	204
3510	2149	218	204
3831	2152	218	204
4151	2156	218	204
4472	2160	218	204
4793	2163	218	204
5114	2167	218	204
5434	2170	218	204
3188	2350	218	204
3508	2354	218	204
3829	2357	218	204
4150	2361	218	204
4471	2364	218	204
4791	2368	218	204
5112	2372	218	204
5433	2375	218	204
3186	2555	218	204
3507	2558	218	204
3828	2562	218	204
4148	2565	218	204
4469	2569	218	204
4790	2573	218	204
5111	2576	218	204
5431	2580	218	204
3184	2759	218	204
3505	2763	218	204
3826	2766	218	204
4147	2770	218	204
4467	2774	218	204
4788	2777	218	204
5109	2781	218	204
5430	2784	218	204
3183	2964	218	204
3504	2967	218	204
3824	2971	218	204
4145	2975	218	204
4466	2978	218	204
4787	2982	218	204
5107	2985	218	204
5428	2989	218	204
3181	3168	218	204
3502	3172	218	204
3823	3176	218	204
4143	3179	218	204
4464	3183	218	204
4785	3186	218	204
5106	3190	218	204
5426	3194	218	204
3180	3373	218	204
3500	3377	218	204
3821	3380	218	204
4142	3384	218	204
4463	3387	218	204
4783	3391	218	204
5104	3395	218	204
5425	3398	218	204
3178	3578	218	204
3499	3581	218	204
3820	3585	218	204
4140	3589	218	204
4461	3592	218	204
4782	3596	218	204
5103	3599	218	204
5423	3603	218	204
3176	3782	218	204
3497	3786	218	204
3818	3790	218	204
4139	3793	218	204
4459	3797	218	204
4780	3800	218	204
5101	3804	218	204
5422	3808	218	204
3175	3987	218	204
3496	3991	218	204
3816	3994	218	204
4137	3998	218	204
4458	4001	218	204
4779	4005	218	204
5099	4009	218	204
5420	4012	218	204
3173	4192	218	204
3494	4195	218	204
3815	4199	218	204
4135	4202	218	204
4456	4206	218	204
4777	4210	218	204
5098	4213	218	204
5418	4217	218	204
3172	4396	218	204
3492	4400	218	204
3813	4403	218	204
4134	4407	218	204
4455	4411	218	204
4775	4414	218	204
5096	4418	218	204
5417	4421	218	204
3170	4601	218	204
3491	4604	218	204
3812	4608	218	204
4132	4612	218	204
4453	4615	218	204
4774	4619	218	204
5095	4622	218	204
5415	4626	218	204
